CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Gender_Male,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER
0.47874551139225247,-0.0873127293685661,0.3394607687043939,1.0592753219585977,1,1,1,-1.606370562503925,-1.4298758856437896,-1.0652698782855592,True,False,True,True,False,False
0.09559480645402908,2.714036076260994,-0.352433791712205,1.1179913647481061,1,1,1,0.5349701809383005,-1.4298758856437896,-0.4117385414391194,False,False,True,False,True,False
-0.03902571149723861,-1.2464915454911427,-0.352433791712205,1.019744469407203,1,1,0,1.1207280334291803,-0.7188927863119282,1.3633938735086428,False,False,True,False,False,False
-1.2816766464320173,-0.4737056680760916,-0.6983810719205045,0.7454980886357656,1,1,1,-0.9318293195531118,-1.4298758856437896,-0.7826617326222339,True,False,True,False,True,False
1.20362522343754,-0.2805091987223289,-0.006486511503905553,0.03519259275931974,1,0,1,0.9316200035459608,-0.7188927863119282,0.13581474078357345,False,True,True,False,False,True
-1.0435018839028514,-0.7635003721067357,-0.352433791712205,-1.2202817010293792,2,0,1,-1.2988738290727473,-1.4298758856437896,-0.7914932371742128,False,False,True,False,True,False
-0.48430896318220096,0.8786696174002477,-0.006486511503905553,-1.2202817010293792,1,1,0,0.0029695504388322913,-0.7188927863119282,0.45374890465481443,False,False,False,False,True,False
-0.05973656041281825,0.10588373998519666,1.031355329120993,0.2722854469337613,1,1,0,-0.45995642565224093,-0.007909686980066836,0.04749969526378427,False,False,True,True,False,False
-0.9295922148671633,-0.7635003721067357,-0.6983810719205045,0.6239988247361647,1,1,0,-1.0530711781677642,1.4140565116836559,-0.2130296890195938,False,False,False,False,False,True
-1.0124356105294818,-0.570303902752973,-0.6983810719205045,1.1016673908907648,1,1,0,-0.7216984174084012,-0.7188927863119282,-0.23069269812355161,True,False,True,False,False,True
-0.8571042436626346,0.8786696174002477,-0.6983810719205045,-1.2202817010293792,1,1,0,-0.782312123318017,1.4140565116836559,-0.2660187163314673,False,False,False,False,False,False
1.2554023457264891,-0.6669021374298544,-0.006486511503905553,-0.22204153968866294,1,1,1,-1.0336839268287796,1.4140565116836559,0.08724146574768939,False,False,True,False,False,False
0.16808277765855784,0.20248197466207804,1.7232498895375918,1.040790099003917,1,1,0,-0.85983693464307,-0.7188927863119282,-0.42498579826708777,False,False,False,False,False,True
-0.43253184089325186,0.10588373998519666,0.6854080489126934,0.3206445367377266,1,0,0,1.0590868644669358,1.4140565116836559,0.9527289118416232,True,False,False,False,False,True
0.18879362657413748,0.00928550530831529,-1.736222912545403,0.7355388516146995,1,1,0,0.21998600415036468,1.4140565116836559,0.6303789956943928,True,False,False,False,False,False
0.737631122836998,-0.6669021374298544,1.7232498895375918,-1.2202817010293792,1,1,0,0.6233351365043632,1.4140565116836559,-0.12029889122381515,False,True,False,False,False,True
0.62372145380131,0.5888749133696036,-1.3902756323371035,-1.2202817010293792,2,1,1,-1.11663864453869,-0.7188927863119282,0.9836391777735495,False,False,True,False,False,True
-1.934068387272776,0.20248197466207804,1.031355329120993,0.7523047498965245,2,1,0,-0.5253074620554031,1.4140565116836559,-0.3675810186792248,True,False,False,False,False,True
0.7894082451259472,-0.37710743339921027,1.3773026093292924,-1.2202817010293792,2,0,1,0.004333815288316435,-0.007909686980066836,0.6833680230062663,False,True,False,False,True,False
-1.5509176823345527,0.7820713827233663,1.031355329120993,0.8377520146609544,1,1,0,1.373648777089925,0.7030734123517945,0.15347774988753127,False,True,False,False,False,True
-0.9399476393249532,0.685473148046485,-0.006486511503905553,-1.2202817010293792,1,1,0,-1.3803111110901591,-1.4298758856437896,-0.5309638528908348,False,False,False,False,False,False
1.21398064789533,-0.7635003721067357,0.3394607687043939,-1.2202817010293792,2,1,1,1.659815078169151,-1.4298758856437896,-1.5995759036802837,False,True,True,False,True,False
0.7790528206681573,0.685473148046485,0.3394607687043939,-1.2202817010293792,2,1,0,1.0697484254296128,-0.7188927863119282,-0.9416288145578544,False,False,True,True,False,False
-0.7328391501691567,0.5888749133696036,-1.044328352128804,-1.2202817010293792,2,0,0,-1.5455217045387273,-0.7188927863119282,-0.6855151825504658,False,False,False,False,False,True
0.975805885366164,-0.37710743339921027,0.6854080489126934,-1.2202817010293792,2,1,1,-0.9968531273371068,1.4140565116836559,0.7849303253540239,False,True,True,False,False,True
0.3544804178987746,0.29908020933895946,-1.3902756323371035,0.664840714407675,1,1,1,-1.3432446373695754,1.4140565116836559,0.20646677719940476,True,False,True,False,False,False
1.4210891370511263,0.29908020933895946,1.7232498895375918,1.1180999637911653,2,1,1,-0.36199879792685463,0.7030734123517945,-0.9283815577298861,False,False,False,False,False,False
0.3027032956098255,0.4922766786927222,-0.6983810719205045,0.6816870208305262,2,1,0,-1.7186305176957732,-1.4298758856437896,-1.6481491787161677,False,False,False,False,False,False
-0.5464415099289399,-1.2464915454911427,0.6854080489126934,-1.2202817010293792,2,1,0,0.17310406431698216,0.7030734123517945,-1.6393176741641888,False,True,False,False,False,True
0.18879362657413748,0.3956784440158408,1.7232498895375918,0.590251912368933,1,1,1,0.002017106287725078,1.4140565116836559,-0.6016158893066661,False,True,True,False,True,False
-0.23577877619524523,-0.1839109640454475,0.6854080489126934,1.1400907894838848,1,1,1,0.569586095228431,-1.4298758856437896,1.3678096257846324,True,False,False,False,False,False
0.08523938199623926,0.10588373998519666,0.6854080489126934,1.0317380964664595,1,0,1,0.6118309618473312,-0.7188927863119282,-0.8621452735900442,False,False,False,False,False,False
-0.49466438763999077,-0.37710743339921027,1.031355329120993,-1.2202817010293792,2,1,1,0.9144218768576476,-0.7188927863119282,0.31244483182315175,False,False,False,False,True,False
2.073480877891885,0.29908020933895946,-1.736222912545403,-1.2202817010293792,2,1,0,-0.9771978270228472,-0.7188927863119282,-1.0122808509736858,False,False,True,False,False,True
-2.4207733367888977,-0.6669021374298544,-1.736222912545403,-1.2202817010293792,2,0,1,-1.7306412004814096,1.4140565116836559,1.2265055529529696,False,False,True,True,False,False
-0.5464415099289399,-0.8600986067836172,-1.044328352128804,0.6917359561762428,1,1,1,1.4345533335434921,0.7030734123517945,1.0807857278453175,False,True,False,False,False,True
-0.3911101430620926,-0.570303902752973,1.3773026093292924,-1.2202817010293792,1,0,0,0.7395629127613869,-0.007909686980066836,0.6701207661782979,False,False,False,False,False,True
0.3751912668143543,2.037848433522824,1.3773026093292924,-1.2202817010293792,3,1,1,-0.43621981860275444,0.7030734123517945,-1.3743725376048213,False,False,True,True,False,False
0.043817684165079966,-1.0532950761373798,0.6854080489126934,-1.2202817010293792,2,1,0,0.8878404695147225,-0.7188927863119282,0.23737704313133098,False,False,False,False,True,False
-0.20471250282187575,-1.3430897801680242,0.6854080489126934,0.05562587111471419,1,1,0,-0.1180768412932007,0.7030734123517945,0.7849303253540239,True,False,False,False,True,False
-1.468074286672234,-1.3430897801680242,-1.044328352128804,0.564002658713429,1,0,1,-0.9070313081846466,1.4140565116836559,-1.1889109420132642,False,False,False,False,True,False
0.11630565536960873,-0.37710743339921027,1.3773026093292924,0.3832038323873518,1,1,0,-0.28472915530164133,-0.007909686980066836,0.24179279540732043,False,False,True,True,False,False
-1.0952790061918005,0.5888749133696036,0.3394607687043939,-1.2202817010293792,2,0,1,0.8893192643809151,-0.7188927863119282,0.3521866023070569,False,False,False,False,False,False
0.7272756983792082,0.4922766786927222,-0.352433791712205,-1.2202817010293792,2,1,0,1.0994014303483035,-1.4298758856437896,-1.30372050118899,False,False,True,False,True,False
0.6030106048857303,0.20248197466207804,-1.736222912545403,-1.2202817010293792,1,1,0,0.48897402112775873,1.4140565116836559,-1.2860574920850323,False,False,True,True,False,False
-0.03902571149723861,1.1684643214308919,-0.352433791712205,0.4075715035077309,1,0,0,0.5262307399976771,1.4140565116836559,0.14464624533555234,False,False,False,False,False,True
-0.42217641643546205,0.8786696174002477,-1.3902756323371035,0.509923218430455,3,1,1,1.4658564061801094,1.4140565116836559,-0.20861393674360432,False,False,True,False,True,False
-0.29791132294198414,-0.4737056680760916,1.031355329120993,-1.2202817010293792,1,0,0,-0.9109373387392877,-0.007909686980066836,-1.312552005740969,False,True,True,False,False,False
-0.7121283012535771,3.1004290149685194,-0.352433791712205,-1.2202817010293792,2,1,1,1.692783013434668,-0.7188927863119282,0.6745365184542874,False,False,True,False,False,False
1.4314445615089162,-0.2805091987223289,1.7232498895375918,0.5357688296250316,1,1,1,-1.4648504507941629,0.7030734123517945,-1.4273615649166949,False,True,True,True,False,False
-1.0435018839028514,-0.4737056680760916,-0.352433791712205,-1.2202817010293792,2,0,0,0.6815332685965331,-0.007909686980066836,-1.1800794374612853,False,False,False,False,True,False
-0.20471250282187575,-0.9566968414604985,0.3394607687043939,0.8836948558446457,1,0,1,-1.5836417499783626,0.7030734123517945,1.0587069664653703,True,False,True,False,False,True
0.7583419717525777,0.5888749133696036,-0.352433791712205,-1.2202817010293792,2,1,0,-1.0981932198264674,1.4140565116836559,0.8511666094938657,False,True,False,False,True,False
-0.6810620278802075,-0.570303902752973,-0.6983810719205045,-1.2202817010293792,2,0,1,-0.7172026791081549,-0.007909686980066836,0.9085713890817286,False,False,True,False,False,True
0.9654504609083742,2.520839606907231,-1.044328352128804,0.8930029791340967,1,1,1,-0.06802739804939267,-0.007909686980066836,-0.9151343009019177,True,False,True,False,False,True
-1.9030021138994067,-0.8600986067836172,-0.6983810719205045,-1.2202817010293792,1,1,0,1.630514192131617,-0.7188927863119282,0.285950318167215,False,False,False,False,True,False
-0.774260848000316,0.9752678520771291,0.6854080489126934,0.7211288157595891,4,1,1,1.1796337103814105,-0.7188927863119282,-1.6746436923721046,True,False,True,False,False,False
0.271637022236456,-0.4737056680760916,-0.352433791712205,0.212281111956459,1,1,1,1.5531690084315537,0.7030734123517945,-1.0608541260095699,True,False,False,True,False,False
-0.11151368270176737,-0.7635003721067357,-0.6983810719205045,0.3552057817523213,1,0,0,-1.380873317707132,0.7030734123517945,0.003342172503889682,False,False,False,False,True,False
1.1414926766908011,1.1684643214308919,-1.044328352128804,0.396638078610728,1,0,0,1.3803966489558102,0.7030734123517945,-0.24835570722750944,False,False,False,False,False,False
0.2509261733208764,-1.0532950761373798,-0.006486511503905553,-1.2202817010293792,1,1,1,0.8984384993891039,-0.007909686980066836,-1.0122808509736858,False,False,True,True,False,False
1.5246433816290246,0.5888749133696036,1.031355329120993,-1.2202817010293792,1,0,0,0.43169856930697437,-0.7188927863119282,-0.6634364211705186,False,False,True,False,False,False
0.3027032956098255,-0.8600986067836172,-1.3902756323371035,0.582389053335414,1,1,1,1.3772707453538853,-1.4298758856437896,-1.670227940096115,False,False,False,False,True,False
-1.8305141426948779,-0.37710743339921027,0.6854080489126934,0.8861029355103534,1,1,0,1.5535080729794988,1.4140565116836559,1.085201480121307,True,False,False,False,False,False
-2.234375696548681,-0.570303902752973,-0.6983810719205045,-1.2202817010293792,1,1,1,-1.6982518332638232,1.4140565116836559,-0.2218611935715727,False,True,True,False,True,False
-0.12186910715955719,0.20248197466207804,0.6854080489126934,-1.2202817010293792,2,1,0,-0.9820093061290343,1.4140565116836559,1.0631227187413597,False,True,True,False,False,False
1.4625108348822855,-0.7635003721067357,-1.3902756323371035,0.8658503352088976,1,0,0,-0.06547083743326276,-1.4298758856437896,0.007757924779879141,True,False,True,True,False,False
0.18879362657413748,-0.8600986067836172,1.031355329120993,-1.2202817010293792,2,1,0,0.6641645652875906,1.4140565116836559,-0.7208412007583815,False,True,False,False,True,False
1.6903301729536617,2.231044902876587,1.7232498895375918,-0.18445906288914204,2,0,1,0.6987749097288843,0.7030734123517945,0.3742653636870042,False,False,False,False,False,True
-0.10115825824397755,0.3956784440158408,0.6854080489126934,0.9006412720048299,1,0,0,-0.5347697649403884,1.4140565116836559,-1.263978730705085,False,False,True,False,False,True
-0.7639054235425261,-0.2805091987223289,0.3394607687043939,-1.2202817010293792,2,1,1,-0.9049958765503177,-0.7188927863119282,1.0631227187413597,False,False,True,False,True,False
0.20950447548971712,-0.1839109640454475,-1.736222912545403,1.6427400187025025,1,1,1,1.6393732107644576,-0.007909686980066836,-1.1535849238053484,False,True,True,False,False,False
1.3071794680154383,-0.1839109640454475,-1.044328352128804,0.4418477961659805,2,1,0,1.6325075017841169,-1.4298758856437896,-1.4935978490565367,True,False,False,False,False,True
0.6651431516324693,-1.3430897801680242,-1.044328352128804,-1.2202817010293792,1,1,1,0.5686717697303012,-0.007909686980066836,-0.5397953574428137,False,True,True,False,False,False
-0.03902571149723861,-0.8600986067836172,-0.006486511503905553,-1.2202817010293792,2,1,0,-1.5033835353366087,-0.007909686980066836,0.7937618299060027,False,False,False,False,False,False
-0.7846162724581058,-1.0532950761373798,0.6854080489126934,-1.2202817010293792,2,0,0,1.485623277528883,-1.4298758856437896,0.08724146574768939,False,True,False,False,True,False
1.6489084751225025,-1.4396880148449054,-0.352433791712205,-1.2202817010293792,2,1,0,1.622405884687323,-1.4298758856437896,-0.43823305509505617,False,False,False,True,False,False
-1.3748754665521257,0.5888749133696036,-0.352433791712205,-1.2202817010293792,1,0,0,1.259592893763734,-0.007909686980066836,-1.369956785328832,False,False,False,False,False,True
-1.3645200420943357,-0.9566968414604985,1.3773026093292924,0.7973177718398651,2,1,0,1.0442611452675827,-0.007909686980066836,-0.08938862529188894,True,False,True,False,False,False
-0.3911101430620926,0.00928550530831529,-0.006486511503905553,1.5073222978019925,1,1,1,-0.7085342537402015,0.7030734123517945,-1.3743725376048213,False,True,True,True,False,False
1.8353061153627193,-0.0873127293685661,-0.006486511503905553,-1.2202817010293792,2,0,0,0.05216541434838768,-0.7188927863119282,0.7893460776300133,False,False,True,False,False,True
2.073480877891885,-0.570303902752973,-0.6983810719205045,0.389105821973778,2,1,1,0.6306311163073532,-1.4298758856437896,-0.07172561618793111,False,True,True,True,False,False
-1.292032070889807,-0.8600986067836172,-0.006486511503905553,-1.2202817010293792,2,0,1,0.8509240335971828,0.7030734123517945,0.864413866321834,False,True,False,False,False,True
-1.2506103730586478,0.4922766786927222,-1.3902756323371035,-1.2202817010293792,2,0,0,-1.4994501777111113,0.7030734123517945,0.7937618299060027,False,True,False,False,False,False
-0.19435707836408594,-0.9566968414604985,-1.044328352128804,0.33123534606968036,2,1,1,-1.1956836764806604,-0.007909686980066836,1.5532712213761897,True,False,False,False,False,False
0.9861613098239538,-0.2805091987223289,1.031355329120993,-0.14347942221906138,1,1,0,0.53055607573507,-0.7188927863119282,-1.369956785328832,False,False,True,False,False,False
1.731751870784821,0.4922766786927222,1.031355329120993,-1.2202817010293792,1,0,0,-0.605826937419162,1.4140565116836559,0.3301078409271096,False,False,True,False,False,False
-0.018314862581658965,0.3956784440158408,-1.3902756323371035,0.5090279971153265,1,0,0,1.499174719749022,-0.7188927863119282,-0.6325261552385923,True,False,False,False,True,False
0.851540791872686,-0.570303902752973,1.031355329120993,0.5637466981370155,1,1,1,-0.9609620657788821,1.4140565116836559,-0.5883686324786978,False,True,False,False,True,False
0.9861613098239538,-0.0873127293685661,-0.006486511503905553,-0.17761219755787003,2,1,1,0.694306498499494,-0.007909686980066836,-0.014320836600068151,True,False,True,False,True,False
1.0172275831973232,0.4922766786927222,-0.352433791712205,0.5834678358649167,1,0,1,-1.7102820105203886,-0.007909686980066836,-1.2860574920850323,False,False,True,True,False,False
-0.6810620278802075,-0.6669021374298544,1.3773026093292924,0.14977739723300124,1,0,0,1.198026569645235,1.4140565116836559,-1.679059444648094,False,True,True,False,True,False
0.975805885366164,-0.4737056680760916,-0.6983810719205045,-1.2202817010293792,2,1,0,-1.2717295188817446,-0.7188927863119282,0.6966152798342347,False,True,True,False,True,False
0.3441249934409848,0.9752678520771291,0.6854080489126934,0.522390644854562,2,0,0,0.7041539912431048,-0.007909686980066836,0.9438974072896443,True,False,False,False,False,True
1.4521554104244958,0.20248197466207804,0.6854080489126934,0.5337799294514852,1,0,0,-0.23552824371657713,-0.007909686980066836,-1.6481491787161677,False,True,False,False,False,True
1.3589565903043874,0.29908020933895946,-0.6983810719205045,1.2873557369637756,1,1,1,1.3118041345873581,-0.007909686980066836,1.6371705146199893,False,False,False,False,False,False
0.3959021157299339,0.20248197466207804,-1.044328352128804,0.5876391283123266,2,0,1,-0.6054991866266667,-0.7188927863119282,-1.197742446565243,True,False,True,False,True,False
-0.5360860854711501,0.00928550530831529,-0.006486511503905553,-1.2202817010293792,2,1,1,-0.299458272435229,-0.007909686980066836,1.4119671485445269,False,True,False,False,False,True
-0.5878632077600991,-0.0873127293685661,-0.352433791712205,0.20105937101593646,2,1,0,-0.579402878305879,1.4140565116836559,1.3413151121286957,False,True,False,False,True,False
1.4521554104244958,-1.826080953552431,1.031355329120993,-1.2202817010293792,2,1,0,1.180890929698561,1.4140565116836559,-0.8003247417261917,False,True,True,True,False,False
-0.15293538053292666,-1.4396880148449054,-0.352433791712205,-1.2202817010293792,2,1,1,-0.515893721289964,-0.7188927863119282,-0.4426488073710456,False,True,True,True,False,False
-1.5094959845033933,0.10588373998519666,-0.006486511503905553,-1.2202817010293792,2,0,0,0.8075474433177379,-0.7188927863119282,-0.30134473453938293,False,True,True,False,False,True
-3.104231351003026,0.10588373998519666,-1.736222912545403,0.559250569613907,1,1,1,1.2534460433989039,-0.7188927863119282,0.28153456589122555,False,False,False,False,False,False
-1.5612731067923424,-0.0873127293685661,1.3773026093292924,-1.2202817010293792,2,0,1,1.4400532111543631,-0.7188927863119282,0.15789350216352072,False,False,False,True,False,False
-0.6707066034224177,-0.2805091987223289,0.6854080489126934,-1.2202817010293792,2,1,0,-0.10486811883430612,0.7030734123517945,-1.0122808509736858,False,False,True,False,False,True
0.975805885366164,-0.9566968414604985,0.3394607687043939,0.7616835106166377,2,1,0,0.7179891476383731,-0.007909686980066836,1.3678096257846324,True,False,True,False,False,False
1.4003782881355467,1.5548572601384174,-0.006486511503905553,-1.2202817010293792,2,1,1,-1.6239476129709225,-0.7188927863119282,-1.515676610436484,False,False,True,False,False,False
-0.5153752365555704,-0.8600986067836172,-1.044328352128804,0.6979009540645909,1,1,1,-1.365571724547778,-1.4298758856437896,1.3413151121286957,True,False,True,False,False,False
-0.6085740566756789,1.8446519641690615,-0.006486511503905553,0.8374729888010594,1,0,1,0.6430835577288644,-0.7188927863119282,-0.4029070368871405,False,True,True,True,False,False
0.3027032956098255,2.037848433522824,0.3394607687043939,-1.2202817010293792,2,1,1,-0.3999190250394665,0.7030734123517945,-0.8179877508301496,False,False,True,False,False,False
-1.2195440996852782,1.2650625561077733,1.3773026093292924,0.9862291709282655,1,1,0,1.0945448702780924,-0.7188927863119282,-0.9063027963499387,True,False,True,True,False,False
-0.09080283378618773,2.520839606907231,0.3394607687043939,-0.6061682079814403,1,1,0,-1.1783750231044903,-0.007909686980066836,-0.30576048681537243,False,False,True,False,False,False
-0.8363933947470549,0.29908020933895946,-1.3902756323371035,-1.2202817010293792,1,1,1,-0.2903003966007345,-0.7188927863119282,0.6259632434184034,False,True,False,False,True,False
-1.1574115529385394,-0.570303902752973,-0.006486511503905553,-1.2202817010293792,2,1,0,0.46394085770371146,-0.007909686980066836,-1.3964512989847686,False,False,False,False,False,False
1.4314445615089162,0.29908020933895946,0.3394607687043939,1.0005605605737264,2,1,0,-0.6189829203718825,0.7030734123517945,-1.0343596123536332,True,False,False,True,False,False
1.4107337125933366,-0.6669021374298544,-1.044328352128804,0.7090715989951785,2,0,0,-0.36038893755521884,0.7030734123517945,0.45374890465481443,False,False,True,True,False,False
-0.47395353872441115,-0.7635003721067357,0.3394607687043939,0.9394870536017057,1,1,0,1.5964787605249557,-0.007909686980066836,-1.091764391941496,False,False,True,True,False,False
-0.7017728767957873,-0.6669021374298544,-1.3902756323371035,0.20429780088698055,1,1,1,-1.5709317030481451,0.7030734123517945,1.0233809482574545,True,False,True,True,False,False
-1.3230983442631765,-0.8600986067836172,-0.6983810719205045,-1.2202817010293792,2,1,0,0.7864427639014556,0.7030734123517945,0.21088252947539424,False,True,True,False,False,True
1.2243360723531196,0.10588373998519666,1.031355329120993,-1.2202817010293792,2,0,1,-0.5435394919340625,1.4140565116836559,-1.2021581988412324,False,False,False,True,False,False
0.5201672092234118,-1.2464915454911427,-1.044328352128804,-1.2202817010293792,2,0,0,-0.8747547304060074,1.4140565116836559,-0.8356507599341074,False,False,False,False,False,False
-1.0435018839028514,-1.3430897801680242,0.3394607687043939,1.8848532560725195,1,0,1,-1.3699719051289165,-0.007909686980066836,0.5773899683825193,False,True,True,False,True,False
-0.23577877619524523,-0.9566968414604985,-0.006486511503905553,1.014833646308165,2,1,0,-0.34290535611401557,-1.4298758856437896,0.2462085476833099,True,False,True,False,False,False
-1.8098032937792983,0.00928550530831529,0.3394607687043939,-1.2202817010293792,1,1,1,-0.7538110327619045,-1.4298758856437896,-0.9637075759378018,False,False,True,True,False,False
0.3234141445254052,1.74805372949218,-1.044328352128804,1.5556592833759546,1,0,1,0.5510089087796609,-0.007909686980066836,1.1646850210891173,False,True,False,False,False,False
-1.2298995241430681,2.3276431375534683,-1.3902756323371035,0.6171838343452599,1,0,1,-1.3193760945257655,-0.7188927863119282,1.3324836075767166,False,False,False,False,True,False
0.6754985760902591,-0.1839109640454475,1.3773026093292924,1.4266601183065097,1,1,0,-0.26146424482552827,-0.7188927863119282,0.025420933883836976,False,False,True,False,True,False
0.9861613098239538,0.10588373998519666,-0.6983810719205045,0.19674071703517215,1,0,0,0.27890020993362624,0.7030734123517945,0.17114075899148912,False,True,True,False,False,True
0.13701650428518836,-0.1839109640454475,1.031355329120993,1.2673044773660442,1,1,0,0.32041664475932785,-1.4298758856437896,-1.206573951117222,True,False,False,False,False,True
0.7790528206681573,0.4922766786927222,1.7232498895375918,-1.2202817010293792,1,0,1,-0.1136663913032692,1.4140565116836559,0.3963441250669515,False,False,False,False,False,True
0.24057074886308658,-0.1839109640454475,1.031355329120993,-1.2202817010293792,2,1,1,1.4448674751849686,-1.4298758856437896,-0.014320836600068151,False,True,False,False,False,True
-1.4266525888410748,-0.570303902752973,-0.6983810719205045,1.6094861267696894,1,1,0,-0.09812024696842082,-1.4298758856437896,0.5288166933466353,False,True,True,False,True,False
-2.482905883535637,1.0718660867540104,-1.044328352128804,0.4179747472358171,2,1,0,-0.18250850452272457,1.4140565116836559,0.6303789956943928,True,False,False,False,True,False
1.5349988060868143,1.8446519641690615,1.3773026093292924,-1.2202817010293792,2,0,0,0.32659447740831304,-0.007909686980066836,-0.9107185486259283,False,True,False,False,False,False
-0.3186221718575638,1.2650625561077733,1.031355329120993,0.7674833081831944,1,0,0,-1.3298618571345282,-1.4298758856437896,0.0651627043677421,True,False,False,False,False,True
1.265757770184279,-0.4737056680760916,0.6854080489126934,0.5667317302409219,1,1,1,0.36143510028745657,-1.4298758856437896,1.239752809780938,True,False,True,True,False,False
-1.2195440996852782,-0.0873127293685661,1.3773026093292924,-1.2202817010293792,2,0,0,-1.213601183957812,-0.7188927863119282,-0.9283815577298861,False,False,True,False,True,False
-0.5257306610133603,-0.8600986067836172,1.3773026093292924,0.4686685562899723,1,1,1,0.3623280166791196,-0.007909686980066836,-1.5333396195404418,False,False,True,False,False,False
-1.1574115529385394,0.10588373998519666,1.031355329120993,-1.2202817010293792,2,1,1,-1.301144412762658,-1.4298758856437896,1.2044267915730225,False,True,True,False,False,False
-0.5775077833023093,0.9752678520771291,-0.352433791712205,-1.2202817010293792,2,1,1,-1.3346131122501665,-0.007909686980066836,0.8599981140458446,False,False,False,False,True,False
1.1932697989797503,-0.570303902752973,-0.006486511503905553,0.13412808291749584,1,1,1,-0.544253650989617,-1.4298758856437896,1.4163829008205164,False,True,False,False,True,False
0.7479865472947879,1.0718660867540104,-0.352433791712205,0.8954549469086511,1,1,1,0.4865636690435972,1.4140565116836559,0.6833680230062663,False,True,False,False,False,False
-0.8363933947470549,-0.0873127293685661,1.031355329120993,-1.2202817010293792,2,0,0,-0.3601116635178078,-1.4298758856437896,-1.6834751969240835,False,True,True,False,False,False
0.3234141445254052,-0.8600986067836172,-1.044328352128804,0.8362652649298714,1,1,1,1.3974308132189877,-1.4298758856437896,1.3236521030247377,False,True,True,False,False,True
0.023106835249500322,1.0718660867540104,1.031355329120993,0.7889229697060521,1,1,1,-1.4472391109452638,-1.4298758856437896,0.7010310321102241,True,False,True,False,False,False
-0.5153752365555704,-0.1839109640454475,1.031355329120993,1.6253552019805888,1,1,1,-0.40321654960867803,-0.7188927863119282,-1.6878909492000729,False,True,True,True,False,False
-1.5405622578767628,0.10588373998519666,-0.006486511503905553,0.6162206985843246,1,0,0,0.4565174676085778,0.7030734123517945,1.0498754619133914,True,False,True,True,False,False
1.0690047054862724,0.4922766786927222,-0.6983810719205045,0.9913661619458862,1,1,0,-1.4757471638124224,-0.7188927863119282,-1.3964512989847686,True,False,True,False,False,True
-1.3955863154677053,1.8446519641690615,-1.044328352128804,0.8916783270897036,1,1,0,-0.3284698744487973,-1.4298758856437896,1.4252144053724953,False,False,False,False,False,True
-0.1840016539062961,-1.1498933108142613,-0.6983810719205045,0.49961672075252744,1,1,1,-0.6545375282488042,-0.7188927863119282,0.09165721802367885,False,False,False,False,True,False
1.0379384321129028,-0.1839109640454475,-0.6983810719205045,-1.2202817010293792,2,1,0,-1.4522996667291255,-0.7188927863119282,0.8953241322537603,False,False,True,False,False,True
-0.7121283012535771,0.3956784440158408,-0.006486511503905553,0.2735088680117629,3,1,0,0.7088965434699356,1.4140565116836559,-1.458271830848621,True,False,False,False,False,False
-0.47395353872441115,-1.2464915454911427,-0.6983810719205045,-1.2202817010293792,2,1,0,0.9562843385423406,0.7030734123517945,0.3212763363751307,False,True,False,False,False,True
-0.8467488192048447,-1.1498933108142613,-0.006486511503905553,0.8110004503874072,2,0,1,0.319224174934906,-1.4298758856437896,1.4693719281323898,False,True,True,False,False,False
0.3027032956098255,-0.37710743339921027,-1.3902756323371035,0.5455760600209311,1,1,1,1.3573564470687105,1.4140565116836559,0.5376481978986142,True,False,True,True,False,False
0.9654504609083742,-0.2805091987223289,1.031355329120993,0.2648175808798641,1,1,1,-1.1594721745565386,1.4140565116836559,-1.1844951897372746,False,True,False,False,False,True
-0.47395353872441115,3.1004290149685194,1.7232498895375918,-1.2202817010293792,2,1,1,0.516537462443737,-1.4298758856437896,0.6347947479703823,False,True,False,True,False,False
0.42696838910330337,1.0718660867540104,0.3394607687043939,0.9733784443418569,1,1,1,-1.6988563359204016,1.4140565116836559,-0.6060316415826555,False,False,True,False,True,False
-0.7431945746269465,-0.6669021374298544,-0.352433791712205,-1.2202817010293792,2,1,1,0.7225975013197897,0.7030734123517945,-0.7605829712422867,False,False,True,False,False,False
2.073480877891885,-0.7635003721067357,0.3394607687043939,0.8939824528041647,2,1,1,1.3652993996256595,0.7030734123517945,0.21529828175138369,False,False,True,False,False,True
-0.018314862581658965,0.3956784440158408,0.6854080489126934,0.07960431557634202,1,1,1,0.7697680289460337,1.4140565116836559,1.2530000666089065,False,True,False,False,True,False
1.5142879571712347,2.714036076260994,-0.006486511503905553,-1.2202817010293792,2,0,1,-0.7908658446114857,-0.007909686980066836,0.5288166933466353,False,True,True,True,False,False
-1.478429711130024,-0.37710743339921027,-1.044328352128804,-1.2202817010293792,2,1,0,-0.04654414296997821,0.7030734123517945,-0.8577295213140547,False,False,False,False,False,False
0.2923478711520357,-1.2464915454911427,-0.6983810719205045,-1.2202817010293792,2,1,0,-1.6590954478249753,0.7030734123517945,0.3875126205149726,False,False,True,False,False,True
2.073480877891885,0.00928550530831529,-1.044328352128804,1.1597134192302503,1,1,1,1.3312509136857866,-0.7188927863119282,-1.0299438600776436,False,False,False,False,False,False
